timestamp,open,high,low,close,volume,dollar_volume,bar_count,macd,macd_signal,macd_hist,rsi,trend,volatility,exhaustion,trend_norm,volatility_norm,exhaustion_norm,mss,regime
2025-03-13 15:56:39.438605,143.1872051682533,143.7573461865188,140.95089168564132,142.35411893608006,11932565.547158001,1698649855.1127012,1,4.9837440899778755,3.8738668071828646,1.109877282795011,69.79350201181762,0.8179002688816562,2.2522666990167592,2.389812494137474,0.387580887558011,0.4222715798401997,0.8320942982643034,0.5473155885541714,Strong Bull
2025-03-14 15:56:39.438605,136.63096434041591,137.2932887962137,135.71086614989466,136.5020774730542,3602692.897182298,491775064.9628001,1,4.347535322327843,3.9686005102118607,0.37893481211598257,59.26478692809696,0.8543731422820376,2.4930834906796946,0.37976129584729634,0.4029674069687432,0.46102856746102405,0.18763105821037532,0.3505423442133809,Weak Bull
2025-03-15 15:56:39.438605,135.22259339058647,135.61909374320427,134.6645430430922,135.14181839314824,2820146.2264766903,381119689.1806352,1,3.6910259017282954,3.913085588515148,-0.2220596867868525,60.108733789065646,0.782263195141832,2.501063134517159,-0.13716350681460887,0.37233535841999155,0.46228436077448826,-0.06847443154252039,0.25538176255065315,Weak Bull
2025-03-16 15:56:39.438605,133.3198707369942,133.39641683675285,132.94773088526335,133.1720738610081,1976283.695061927,263185798.20909294,1,2.9774730778772778,3.725963086387574,-0.7484900085102963,57.09734284001937,0.6984635786859879,2.521619351252101,-0.7858474628186328,0.33569407960670455,0.4655108530057831,-0.37387801123353487,0.1424423071263176,Weak Bull
2025-03-17 15:56:39.438605,134.64324848980766,135.1633794846359,132.11671103464036,133.64004525963813,3081619.216666421,411827731.5882711,1,2.4218214547749994,3.4651347600650593,-1.0433133052900598,56.1656784613131,0.5926744669554646,2.5556915859138867,-0.7168481150726913,0.2879571140795385,0.4708316459001061,-0.3438251465795402,0.13832120446670146,Weak Bull
2025-03-18 15:56:39.438605,133.7557858653774,137.48043908790973,131.76739081856488,134.6239149532373,6252533.335584252,841740516.0119754,1,2.0373680908107588,3.1795814262141993,-1.1422133354034405,52.78522674482967,0.47478102588186566,2.6874298252086515,-0.48620305228957444,0.23302947007228497,0.49108257806792927,-0.2384231229479447,0.16189630839742317,Weak Bull
2025-03-19 15:56:39.438605,139.82536140506892,139.87331875515113,139.80936074576368,139.84133975045742,2539842.2718910533,355174946.0560904,1,2.1291451474168923,2.969494170454738,-0.8403490230378456,55.84662007958111,0.35905095313210617,2.6870285921536756,0.7738436911844969,0.17762135435199422,0.49102168149837394,0.3687035484055504,0.3457821947519728,Weak Bull
2025-03-20 15:56:39.438605,142.92389829470713,143.79490796863905,141.3975232775087,142.59621562307387,2900906.8425867604,413658337.6279521,1,2.396548664255306,2.8549050692148517,-0.45835640495954566,51.90433793058449,0.3031206938410628,2.744484386544517,1.2750967400347377,0.150410437110742,0.4996929869231136,0.563227954507823,0.4044437928472262,Weak Bull
2025-03-21 15:56:39.438605,140.92954794981645,141.54821889720188,140.51354748172824,141.03088318946507,2061191.7805991229,290691697.24076045,1,2.4538719244618505,2.7746984402642516,-0.32082651580240107,52.64682010805285,0.2766546268908353,2.7077632913554783,0.7161075199799185,0.13745174211072317,0.4941623714458495,0.34349858246600745,0.32503756534086004,Weak Bull
2025-03-22 15:56:39.438605,138.22791279282382,140.827435044707,136.34997848977085,138.58870676723893,6007860.54384227,832621623.209021,1,2.2760014658767034,2.6749590453867422,-0.39895757951003885,45.75553111353944,0.19859570732415407,2.9077714545315168,-0.06681295584804958,0.09897277466623866,0.5237942028262667,-0.0333940563397067,0.1964576403842662,Weak Bull
2025-03-23 15:56:39.438605,141.0922639780411,142.15920434299576,137.89863941129389,140.02892187714482,2634462.7879753322,368900983.92564297,1,2.2255958849734157,2.585086413304077,-0.35949052833066153,47.006080495224495,0.07615558983858206,2.9476341469232725,0.14637920314357464,0.03805940235364067,0.5295552128619119,0.07305919563713639,0.21355793695089628,Weak Bull
2025-03-24 15:56:39.438605,136.44143545934742,136.9989819588928,135.89721788473898,136.4480999218159,2080562.9615217794,283888862.86735296,1,1.8750918022454641,2.4430874910923546,-0.5679956888468904,31.995299806796496,-0.027209785143075708,3.0295891327301017,-0.7672271231698061,-0.01360405324309041,0.5412471710868062,-0.36584151956421396,0.05393386609316726,Neutral
2025-03-25 15:56:39.438605,141.33875183321805,142.0688559320347,141.15020860859207,141.60953227031337,5919956.709392199,838322300.6775328,1,1.9908499669143112,2.352639986256746,-0.3617900193424348,43.54060326734059,-0.13290791133030666,2.9926913892664704,0.39372957761469246,-0.0663563050934452,0.5360086216046444,0.19436039170863956,0.22133756940661287,Weak Bull
2025-03-26 15:56:39.438605,145.12994330373542,145.73613798296526,144.38817026318634,145.0621541230758,3766451.749655666,546369604.2056787,1,2.334278762622631,2.3489677415299233,-0.01468897890729215,51.402959576194405,-0.15842447880195268,2.8344543220285434,1.1985982081162865,-0.07904697968142345,0.5130722566828387,0.5365506373085738,0.3235253047699963,Weak Bull
2025-03-27 15:56:39.438605,143.88839841736436,144.15145109276745,143.40694809496657,143.779199593867,2578061.1230614414,370671564.77783984,1,2.4744014889800496,2.374054491019949,0.10034699796010083,51.89850057746042,-0.09508672287951102,2.803682849227422,0.8465464503652702,-0.04750757191653136,0.5085237329677039,0.3996843603706831,0.28690017380728516,Weak Bull
2025-03-28 15:56:39.438605,138.19076622890748,140.21701508138747,137.79470646493996,139.0058607731637,3482252.0727156596,484053446.7969737,1,2.1752067790446574,2.3342849486248904,-0.15907816958023302,53.43425867821713,-0.07237336603201257,2.991813357064944,-0.295519461448214,-0.03617089608701959,0.5358834560351254,-0.14669369660543943,0.11767295444755546,Weak Bull
2025-03-29 15:56:39.438605,141.50688257747888,145.6632216634441,140.12204819119552,142.89263492731982,2329414.5193978413,332856178.5147139,1,2.2260623459049214,2.3126404280808965,-0.08657808217597518,59.94215653411398,-0.06991677693914915,3.1025995406869202,0.5920556503207918,-0.0349441546743984,0.5514899149580037,0.28767333640865805,0.2680730322307544,Weak Bull
2025-03-30 15:56:39.438605,142.70279097931498,143.3699948240397,141.90394963045642,142.63697222724807,3895431.6380174165,555632574.3650336,1,2.220143473827875,2.2941410372302924,-0.07399756340241748,62.699286814015444,-0.021299318261079662,2.826241069149551,0.6625897108417468,-0.01064925653758992,0.5118610028500893,0.3196837818206829,0.2736318427110608,Weak Bull
2025-03-31 15:56:39.438605,146.51244254524286,147.00094537392573,145.56972729663488,146.2853363352803,5693580.789888147,832887380.8008785,1,2.481242993225038,2.3315614284292416,0.14968156479579653,65.63236580404009,0.09311725466823244,2.7552755331159915,1.5688614104882097,0.046525014676907415,0.5013105743080452,0.6552424654931399,0.4010260181593641,Weak Bull
2025-04-01 15:56:39.438605,141.69488349622745,142.3459456266669,141.18398706452155,141.76496634559422,4575775.957933458,648684724.6814158,1,2.296932554906249,2.324635653724643,-0.027703098818394167,58.118084801818796,0.23103383345933673,2.8856633804783325,0.4680489790658662,0.11500581929096265,0.5205782766982214,0.22984374414117084,0.2884759467101183,Weak Bull
2025-04-02 15:56:39.438605,139.96918378686027,142.80836332086753,137.4831553918021,140.14575935633482,2008171.8677996052,281436771.3308049,1,1.9971864111553828,2.259145805210791,-0.26195939405540836,50.37690483312799,0.2975644071886054,3.0002478464250086,0.09654238403635966,0.14769401645351055,0.5370848384599536,0.048233734566531794,0.2443375298266653,Weak Bull
2025-04-03 15:56:39.438605,140.13711173022455,141.78302089714842,138.6780901518574,140.2305555245029,1103133.3924846805,154693008.44575626,1,1.7463469739262791,2.156586038953889,-0.41023906502760976,46.86369006279747,0.3285877480771549,2.8722727438642295,0.07555133491483527,0.162831429140936,0.5186232055086053,0.037757709068938286,0.23973744790615986,Weak Bull
2025-04-04 15:56:39.438605,140.11404319018519,141.62263459176762,139.2425223681269,140.43257847994727,3124339.187675271,438759008.1711822,1,1.5460347506178493,2.034475781286681,-0.4884410306688318,49.1770395712036,0.2967035969391363,2.887458849274524,0.05962883407795744,0.14727297324166103,0.520840006485027,0.029805586172430856,0.23263952196637297,Weak Bull
2025-04-05 15:56:39.438605,139.28780839351498,139.706039970912,138.78151606180106,139.24377801635654,4660931.63861477,649005730.436688,1,1.2766432594701769,1.8829092769233804,-0.6062660174532035,50.93321952961436,0.25017859832601136,2.8926115891681445,-0.3104921902264221,0.12444091906537702,0.5215905901275273,-0.1540107892693548,0.16400690664118317,Weak Bull
2025-04-06 15:56:39.438605,141.21729785252467,141.67399425537204,140.4454027327549,141.05969849406347,2871159.9251970416,405004953.3765325,1,1.1958926619553836,1.745505953929781,-0.5496132919743975,51.452899492540695,0.15880342261891242,2.833523034728381,0.0486227314764266,0.07923526486665956,0.5129350171080294,0.024306577186810757,0.20549228638716657,Weak Bull
2025-04-07 15:56:39.438605,138.46275959540236,139.1693771842327,137.12806273965117,138.14871996194194,2047808.2830705107,282902093.0336531,1,0.8867833062180637,1.5737614243874376,-0.6869781181693739,52.443191841193254,0.0896551826400052,2.8287547107766424,-0.7402656888434221,0.04479758822808385,0.5122319200282661,-0.3541079046819525,0.06764053452479916,Neutral
2025-04-08 15:56:39.438605,137.42368151887823,139.32153633724954,136.3280313290794,137.82478383316447,4896488.625431891,674857486.341699,1,0.6086567601827539,1.380740491546501,-0.772083731363747,43.684875722762754,-0.009795517632169093,2.7535638936374474,-0.821055940235603,-0.0048977196539132,0.5010542336391189,-0.38892088185444357,0.03574521071025405,Neutral
2025-04-09 15:56:39.438605,138.69248324379814,138.7335591924742,137.71818700102895,138.22587309675157,2923426.6860183743,404093206.1092328,1,0.4158108119776216,1.1877545556327251,-0.7719437436551035,37.299869316134675,-0.05672347264015585,2.639291473473641,-0.6842795966560601,-0.02835413415183097,0.4837422588090067,-0.3293863774682815,0.04200058239629806,Neutral
2025-04-10 15:56:39.438605,139.72049557210403,140.2133184822448,139.23715105531892,139.72523476878186,2809199.453093369,392516053.0958046,1,0.37958929577396816,1.0261215036609739,-0.6465322078870057,42.52880239563123,-0.0651650921426323,2.607562299690243,-0.25573030698734256,-0.032571020846206944,0.4788664891583039,-0.1271728370834048,0.10637421040956403,Weak Bull
2025-04-11 15:56:39.438605,140.88224827854762,142.93325545288857,140.6646370775133,141.79894626520093,1930247.4988913015,273707061.37382615,1,0.5123090899638214,0.9233590209215434,-0.411049930957722,55.7162745125877,-0.07082000428482209,2.517492857477692,0.2749375061901832,-0.0353952097356318,0.46486414847576596,0.136609303315408,0.18869274735184738,Weak Bull
2025-04-12 15:56:39.438605,139.41822370037107,140.1956241705313,137.23323075236095,138.71442746144612,7689041.4613269055,1066580984.0352827,1,0.3643950744003348,0.8115662316173018,-0.447171157216967,41.15863243169275,-0.0841763997540354,2.5844722419074846,-0.5682866781214848,-0.04206336556209712,0.47529958568070935,-0.2767354823014143,0.05216691260573264,Neutral
2025-04-13 15:56:39.438605,134.5783944099666,134.73083923580458,134.44968228462142,134.590260760213,3385547.1185277454,455661669.498637,1,-0.0846379803349464,0.6323253892268522,-0.7169633695617986,35.368149003860935,-0.11832902678909796,2.6686090896888066,-1.689624205831321,-0.05909557598134995,0.4882209243067458,-0.688349465788542,-0.086408039154382,Neutral
2025-04-14 15:56:39.438605,137.39866623246562,139.74794364565116,136.5378390829365,138.14289136429383,3682802.213258741,508752946.0623831,1,-0.152079237362301,0.4754444639090216,-0.6275237012713226,35.14234270679158,-0.2281935430707609,2.583219622089254,-0.6564712679737298,-0.11360422944533213,0.4751056344190858,-0.3169345256928426,0.014855626426970359,Neutral
2025-04-15 15:56:39.438605,139.4735843065601,140.4904629396753,137.77680711761633,139.1336350286458,3594051.97670943,500053516.0014729,1,-0.12415104970196467,0.3555253611868244,-0.47967641088878904,44.4886391754655,-0.2416130806309313,2.5140482968004565,-0.3017452158765434,-0.12022225851715974,0.4643239364232929,-0.14973818761992153,0.06478783009540387,Neutral
2025-04-16 15:56:39.438605,135.27942773604673,138.50768781592032,135.76212061552593,137.1349042157231,4587921.557496835,629164183.3365796,1,-0.2602980780678763,0.23236067333588425,-0.4926587514037606,43.792411615088284,-0.20652321175231142,2.6132677318440702,-0.7595459927844436,-0.10289613981182709,0.47974542884700117,-0.3625103115877676,0.004779659149135515,Neutral
2025-04-17 15:56:39.438605,140.67936977080362,142.45236199706588,140.60097892382257,141.52667046044422,4221078.8279019995,597395232.2640444,1,-0.013659290706527827,0.18315668052740186,-0.1968159712339297,52.269237671825934,-0.19089063734143497,2.5086087463478144,0.4348131665195787,-0.09515654137105367,0.46347014522814,0.21404484109181965,0.19411948164963533,Weak Bull
2025-04-18 15:56:39.438605,141.79143259126724,143.87498597873,139.9758447864086,141.9254153825693,5264186.989098096,747121925.0792642,1,0.2115405996259483,0.18883346434711115,0.022707135278837137,52.59577764232797,-0.18301477960977428,2.4043892628315704,0.5834081581754568,-0.09125282691497962,0.4469463776043876,0.2837024917462276,0.21313201414521185,Weak Bull
2025-04-19 15:56:39.438605,146.9264134826482,147.72933920903614,143.0413072948411,145.38532325193862,7422171.777371959,1079074843.084638,1,0.6615725876181955,0.28338128900132803,0.37819129861686746,59.8973509674232,-0.12797167000004495,2.496354720787393,1.463997592663466,-0.0638986544443075,0.46154359981028353,0.6242866696859861,0.34064387168398735,Weak Bull
2025-04-20 15:56:39.438605,145.69535860450625,146.73553162821682,144.57364613601297,145.6545888821149,1467421.1436098688,213736623.38941833,1,1.0281023425820877,0.43232549971747997,0.5957768428646077,57.79335170048168,-0.044979444347324156,2.416147012337776,1.5952750839542407,-0.02248593126639098,0.44882620020427144,0.6627139531813754,0.36301807403975195,Weak Bull
2025-04-21 15:56:39.438605,151.70152701575867,152.2327424579715,151.4854060249123,151.8590742414419,9679021.396592198,1469847228.8495994,1,1.7984979645362102,0.705559992681226,1.092937971854984,70.91711092208172,0.07397800850600203,2.366054995930197,3.148817244779168,0.036972144195392964,0.44079008805228065,0.9177241852920254,0.4651621391798996,Weak Bull
2025-04-22 15:56:39.438605,157.380762570129,157.64049267331202,157.08693178585466,157.36371222958334,4306959.186992401,677759086.0864325,1,2.820704995439911,1.1285889932329631,1.692116002206948,75.74043766021155,0.19598482562709277,2.297784976454982,4.4132160912075316,0.09767995510540002,0.42972308156781175,0.9760577894645255,0.5011536087125791,Strong Bull
2025-04-23 15:56:39.438605,156.71830452985245,156.72871972186974,156.59210417765522,156.66041194976248,2394476.822233286,375119725.37522477,1,3.5333309375532167,1.609537382097014,1.9237935554562027,74.09367461589085,0.34620605052554787,2.233629772694069,4.124602604650202,0.1713945094348421,0.4192040228617008,0.9681747730231054,0.519591101773216,Strong Bull
2025-04-24 15:56:39.438605,159.69874359106058,160.12521196060177,159.50319125888092,159.81420160974133,1689576.9741116506,270018395.17585605,1,4.302974586585577,2.148224822994727,2.1547497635908504,75.16758391625513,0.4641181615696822,2.2234869973397933,4.676464684496286,0.22798132536956636,0.41753052904891563,0.9815480697225255,0.5423533080470024,Strong Bull
2025-04-25 15:56:39.438605,161.95299248330295,162.96223279811494,160.9804515828235,161.97134219046922,2637518.0167578617,427202333.22581536,1,5.029014590568295,2.7243827765094406,2.304631814058854,75.21938555117205,0.5955516908151546,2.2400854263093644,4.8613272792019595,0.28927589009183163,0.4202676842892204,0.9846384938680866,0.5647273560830461,Strong Bull
2025-04-26 15:56:39.438605,165.73851586510025,167.70263783988716,165.3961916607108,166.54941475029898,3135964.1031448185,522292986.0567157,1,5.905741013383704,3.3606544238842933,2.5450865894994106,83.54632825539613,0.7027463073672484,2.2776125676657077,5.520693041049199,0.3375927647375619,0.4264279200092811,0.9920257760245474,0.5853488202571301,Strong Bull
2025-04-27 15:56:39.438605,164.3824380142824,165.90721711024267,160.98835286699048,163.44778498861658,3406581.5773567725,556798213.201992,1,6.277909585730129,3.9441054562534608,2.333804129476668,85.65752390747988,0.8786373790139095,2.3706786289218713,4.277703956572268,0.4130795459825936,0.4415348402813653,0.9726307699766856,0.6090817187468816,Strong Bull
2025-04-28 15:56:39.438605,165.41519177567588,168.20524393808066,163.37233003672148,165.78878698740107,2244339.434214819,372086312.3864649,1,6.684698118545839,4.492223988711936,2.1924741298339026,85.21481486384876,0.9489209847898737,2.392678193086851,4.416198610413201,0.44179625516698773,0.445070086053525,0.9761282401362684,0.6209981937855937,Strong Bull
2025-04-29 15:56:39.438605,169.78280518951559,169.96112980479023,168.87963644800226,169.42038312639625,1280055.2066706037,216867443.537072,1,7.2169281639646385,5.037164823762477,2.179763340202162,86.146820107911,1.0037636633510991,2.434559884716327,4.749507685851644,0.4635958318746655,0.4517620728322662,0.9828366539539497,0.6327315195536272,Strong Bull
2025-04-30 15:56:39.438605,163.63137903892556,163.8346865206199,163.45821432944425,163.64645042503207,4572954.432957416,748347760.9088964,1,7.09107470013592,5.447946799037165,1.6431279010987545,79.02558462760209,1.1268913526549134,2.641900782737398,2.9190189915420905,0.5105295061512238,0.48414190063352663,0.8975572905696709,0.6307428991181405,Strong Bull
2025-05-01 15:56:39.438605,159.770950843143,160.24002338363104,159.55822430240121,159.89912384301613,2786990.874548104,445637398.99872315,1,6.61272955583425,5.680903350396583,0.9318262054376669,70.40257848088812,1.1769517238855347,2.7313389977764104,1.8243593834357652,0.5287985460373932,0.4977177813551611,0.7221767934350733,0.5828977069425425,Strong Bull
2025-05-02 15:56:39.438605,154.2434193980196,154.80824774025282,152.3630845108463,153.58566612554955,3304037.701210738,507452831.24438065,1,5.658961325078224,5.676514945332911,-0.017553620254687097,61.44518544720501,1.212998035999047,2.9403156111599875,0.20165711505361927,0.541657974103839,0.5285011549755947,0.10048825357704183,0.39021579421882513,Weak Bull
2025-05-03 15:56:39.438605,152.74861867762604,155.74246834966868,149.9310322278733,152.836750288771,2293974.8576071667,350603662.48082554,1,4.787474851608096,5.498706926587948,-0.7112320749798524,57.7251198771105,1.097859798710253,3.005322905756387,-0.1634089721467751,0.4997177631840291,0.5378066661272984,-0.08152316079166828,0.3186670895065531,Weak Bull
2025-05-04 15:56:39.438605,153.00644335690987,157.47156870717902,152.7753169464076,155.1234428267933,1480561.5930029126,229669811.62373334,1,4.2325424056078305,5.2454740223919245,-1.012931616784094,59.42249907421471,0.8990874331318134,2.946148064616973,0.15034216266563785,0.42152386751618925,0.5293413107731855,0.07502981110469033,0.3419649964646883,Weak Bull
2025-05-05 15:56:39.438605,160.043809264163,160.3623675047389,159.50790874820325,159.9351381264711,1482743.5045060357,237142787.19930062,1,4.133371112498054,5.02305344041315,-0.8896823279150965,58.26564646443618,0.7332850109295057,2.936458996077114,0.9493826305040108,0.35105146251383834,0.5279450462831927,0.4419820061658627,0.4403261716542979,Weak Bull
2025-05-06 15:56:39.438605,159.90599497319982,161.68674780995744,158.81810656482926,160.25242718739335,3517976.4355057296,563764262.5778476,1,4.033879669907321,4.825218686311985,-0.7913390164046632,53.307751448773885,0.6300763046463009,2.9149549713472367,0.774973245403487,0.30501352767660367,0.5248359470598223,0.36919144676251386,0.39968030716631325,Weak Bull
2025-05-07 15:56:39.438605,166.83846342495835,168.31145747191,162.97046202805106,165.6409597499805,2858291.6411268003,473450170.6815901,1,4.339814844723122,4.7281379179942125,-0.3883230732710903,59.2868133458328,0.4759318505926421,2.9028838793375757,1.6227845222181438,0.23357356294724826,0.5230845160267278,0.6703575830772908,0.47567188735042226,Weak Bull
2025-05-08 15:56:39.438605,159.66627459409963,162.64875023693145,159.7753318842013,161.21204106056638,2281681.753877365,367834572.59322286,1,4.176747011081716,4.617859736611713,-0.44111272552999736,51.408368355519926,0.42088861109931325,3.043624421324524,0.4911030316050426,0.20739173426123372,0.5432288894033964,0.2407324879093441,0.3304510371913247,Weak Bull
2025-05-09 15:56:39.438605,155.72789388522648,156.2194815755228,155.56121823938494,155.89034990745387,3061365.1945721516,477237291.3763533,1,3.5768666846348083,4.409661126216332,-0.832794441581524,44.24047585661802,0.3050039804259208,3.142615309080527,-0.7016184448376268,0.1513306467208483,0.5570343906654411,-0.3370930089943891,0.12375734279730011,Weak Bull
2025-05-10 15:56:39.438605,155.78167599472363,155.91486866279024,155.67540566984923,155.79513716631973,2361951.4232504442,367980545.96548706,1,3.0585176439989255,4.139432429772851,-1.0809147857739259,38.86902640059284,0.14251018897208578,3.0828387611869656,-0.8410506033551611,0.07113474467671436,0.5487337793527495,-0.39737287812974526,0.07416521529990622,Neutral
2025-05-11 15:56:39.438605,157.1335117454319,157.33988783201806,156.8100592692508,157.07497355063444,1895134.6725431157,297678228.56460017,1,2.71964403149164,3.8554747501166093,-1.1358307186249692,43.14546550516465,-0.028221895916735858,2.897497053935622,-0.663654200036087,-0.014110011447704594,0.5223014958198094,-0.3201615508958422,0.06267664449208754,Neutral
2025-05-12 15:56:39.438605,156.94157259752393,159.26668298672527,154.83492174032864,157.05080236352694,3299972.890729213,518263390.2669103,1,2.421223482191124,3.5686244965315126,-1.1474010143403888,40.108524657258926,-0.13351286455539385,2.854974189464831,-0.675543993048213,-0.06665744379989343,0.5160895171120023,-0.32548687661326675,0.0413150655662807,Neutral
2025-05-13 15:56:39.438605,150.88922936738138,151.83246007205994,149.69698505133064,150.7647225616953,5264876.871024539,793757700.781501,1,1.6583722587219256,3.1865740489695953,-1.5282017902476697,30.0788492314707,-0.19653797860006908,3.192305370289806,-1.8741980881585139,-0.0979538852648174,0.563850804988279,-0.7338865687636305,-0.08932988301338962,Neutral
2025-05-14 15:56:39.438605,150.4391190184015,151.00383285827448,150.139178500846,150.57150567956023,3916667.6564739426,589738546.2817161,1,1.02638465704473,2.7545361705846223,-1.7281515135398924,34.14890624554731,-0.32102501017023005,3.110059257914875,-1.8688042695768443,-0.15914806930136538,0.5525272427692357,-0.7326397217194288,-0.11308684941718616,Weak Bear
2025-05-15 15:56:39.438605,146.85846831602228,148.44596993232295,145.08873656651394,146.76735324941845,3215151.394776367,471879260.5075035,1,0.21607583330290936,2.24684410312828,-2.0307682698253706,34.101919634633234,-0.4187118559241925,3.2702095133146627,-2.457560541634722,-0.20634993449860436,0.5743846610321369,-0.8422251671149805,-0.158063480193816,Weak Bear
2025-05-16 15:56:39.438605,148.8007838293109,149.13041015018462,148.51096826747911,148.82068920883188,1275789.1384734197,189863818.87275618,1,-0.2574450299410671,1.7459862765144107,-2.003431306455478,43.567750679440344,-0.5053588713714416,3.111924851034213,-1.9121519556889433,-0.2474357139116351,0.5527863999294113,-0.7425214318053371,-0.145723581929187,Weak Bear
2025-05-17 15:56:39.438605,150.02903126680127,150.81386088180187,149.16778686198,149.99082387189094,3541029.9743542653,531122003.2084571,1,-0.5321592370825954,1.2903571737950097,-1.822516410877605,46.20147686278922,-0.5101264957092474,2.968710608761168,-1.574865866277116,-0.24967225509479385,0.5325816425592867,-0.6569523400111217,-0.12468098418220958,Weak Bear
2025-05-18 15:56:39.438605,148.22911440456508,148.7847792121892,145.75783795611778,147.27130858415347,2119970.170208318,312210781.12594956,1,-0.9582680634992187,0.840632126336164,-1.7989001898353827,39.63928406330357,-0.5322180361947523,3.003162763809176,-1.991091533157177,-0.26000056990490783,0.5374995245609399,-0.759717137175807,-0.16073939417325833,Weak Bear
2025-05-19 15:56:39.438605,146.140396016413,147.252244489567,144.42456268019328,145.83840358488013,2366414.137245768,345114059.9966143,1,-1.3954993882577185,0.39340582341738756,-1.788905211675106,29.578823859522288,-0.537661532942937,2.9872222599905225,-2.0796428320750673,-0.2625365264350927,0.5352286006366849,-0.7778175357311317,-0.1683751538431798,Weak Bear
2025-05-20 15:56:39.438605,141.33924597993757,145.38890807934672,140.31674450815962,142.85282629375317,5176175.84020642,739431348.1669296,1,-1.9603221258848293,-0.07733976644305582,-1.8829823594417736,26.6029235741386,-0.5038141648857424,3.0342359209453904,-2.5391433536100134,-0.2467105091097083,0.5419039442481761,-0.8536815224429135,-0.18616269576814856,Weak Bear
2025-05-21 15:56:39.438605,142.26629768321916,144.17349892134897,141.31693214836076,142.74521553485485,6558238.805034614,936157211.7537149,1,-2.389091543528906,-0.5396901218602259,-1.84940142166868,14.115906336779588,-0.5279794406334808,2.993381449597734,-2.400194290701676,-0.2580234508128691,0.5361069748043764,-0.833684235887092,-0.1852002372985282,Weak Bear
2025-05-22 15:56:39.438605,145.6235761918786,145.93502992837472,145.20703933165873,145.57103463001673,3723448.896254391,542026308.2197455,1,-2.47237441821116,-0.9262269811304128,-1.5461474370807475,24.189126837633083,-0.5612758146463732,2.7859921208802665,-1.7332244005654527,-0.27349537550245273,0.5058958217313652,-0.6996487838494988,-0.15574944587352876,Weak Bear
2025-05-23 15:56:39.438605,142.87841189009973,142.9924516702561,142.60886413737154,142.8006579038138,4860949.56373368,694146795.7384262,1,-2.7304480398591693,-1.2870711928761642,-1.443376846983005,26.413221992705274,-0.6400296912858561,2.740277482653062,-2.376057681171397,-0.3095203446624367,0.4990614277250876,-0.8299665339120171,-0.21347515028312206,Weak Bear
2025-05-24 15:56:39.438605,145.96537875428334,146.84311879655039,141.79616856962596,144.31964368308817,1423677.692760931,205464657.33881867,1,-2.780353601038911,-1.5857276745087137,-1.1946259265301973,30.33113137189146,-0.7277096190060311,2.723585713361138,-1.841583875205651,-0.3486049262965426,0.49655035776187917,-0.7262718437770794,-0.19277547077058096,Weak Bear
2025-05-25 15:56:39.438605,143.69966443009918,144.3437999384045,141.39343100589812,142.8686154721513,1894597.143833599,270678470.8169986,1,-2.903519996556014,-1.8492861389181738,-1.05423385763784,25.792519338353912,-0.7794517417489943,2.6711544708699235,-2.053423315994486,-0.37112387941075503,0.48860856092148597,-0.7725861379987174,-0.21836715216266214,Weak Bear
2025-05-26 15:56:39.438605,140.3717413507831,141.26925874963115,140.1132989985894,140.69127887411028,2935943.676724616,413061670.5807436,1,-3.1406200066019494,-2.107552912454929,-1.0330670941470204,24.02926593578337,-0.7857376993795486,2.70846579942293,-2.371200636851186,-0.37383080017370757,0.49426855569106143,-0.8292093610942878,-0.23625720185897794,Weak Bear
2025-05-27 15:56:39.438605,140.6293156614835,140.8933159420674,140.02798203272548,140.46064898739644,6294295.928513869,884100891.037785,1,-3.3089894070698165,-2.347840211377907,-0.9611491956919096,29.74878024965527,-0.7815484047200841,2.4568378241132347,-2.320343970254666,-0.37202746924268787,0.45530117720737523,-0.8210959222563488,-0.24594073809722045,Weak Bear
2025-05-28 15:56:39.438605,137.11113005917576,139.57231625155782,135.72996685549748,137.65114155352765,2944321.8094371296,405289258.169969,1,-3.627313725157279,-2.6037349141337813,-1.0235788110234978,26.974724286613537,-0.7111229539346625,2.465757295811023,-2.8398081321761484,-0.3412984881617952,0.45671412263924205,-0.8895789095926033,-0.2580544250383855,Weak Bear
2025-05-29 15:56:39.438605,135.27953484953827,138.4963252491992,133.91052430556837,136.2034247773838,5295806.381513233,721306966.1200267,1,-3.9508635892753716,-2.8731606491620996,-1.077702940113272,29.44799340014103,-0.684395972125606,2.452869285193248,-3.0237690067805145,-0.3294382511080479,0.45467177706385303,-0.9072729068796295,-0.2606797936412748,Weak Bear
2025-05-30 15:56:39.438605,131.71901422133715,135.19506918235453,130.89614522737998,133.04560720486725,2430889.6767349984,323419193.08925134,1,-4.411238661371783,-3.1807762516040365,-1.2304624097677466,20.574323988946688,-0.7176118842572335,2.7015418810966847,-3.3726969605628616,-0.34416184218040424,0.49322136053244503,-0.9336805302292995,-0.26154033729241954,Weak Bear
2025-05-31 15:56:39.438605,138.45196911227606,138.48340599332366,138.4102901168942,138.44684805510892,2180791.0589886247,301923648.3837382,1,-4.290792639646014,-3.4027795292124323,-0.8880131104335818,31.40232182481256,-0.718212135884368,2.7367435654646255,-1.5280756292233089,-0.34442639154586374,0.4985304902137969,-0.6434491626258056,-0.16311502131929081,Weak Bear
